user_id,days_since_last_purchase,avg_purchase_value,is_frequent_buyer,10%_off_pref,25%_off_pref,free_shipping_pref,buy_one_get_one_pref
4194,16,158.72494299652476,0,0.04690379598615349,0.28904117441579036,0.036540233531889135,0.27437134300952815
4195,146,59.327392312509645,0,0.11778982523643439,0.19190409707865674,0.041012832386501726,0.2649431262792707
4196,106,181.01437760435275,0,0.12498924325625334,0.20211207041308668,0.14940803367701147,0.3218414351284128
4197,164,276.2812146083031,0,0.12054098570526413,0.13542508740920747,0.16681236690819543,-0.022506444317047913
4198,60,189.99261687780464,0,0.11171306840462454,0.09367748876661275,0.05645740806241186,0.35514993048416343
4199,91,92.24572867273392,0,0.08049179312567263,0.21578766619159478,0.05278811256868729,0.6393824980449525
4200,140,280.241335359901,0,0.0316088095291431,0.30862383252909165,0.1626631049297417,0.18566547673284517
4201,112,116.63579556327348,0,0.07665195949375307,0.3980063871809409,0.048723934040199056,0.43944779041602705
4202,128,214.64768915607291,0,0.006415083725665383,0.21538499925333182,0.1209908407634461,0.5242659812794824
4203,56,135.31587347152268,0,0.136960593854901,0.06988325627139023,0.02689456396796139,0.10884879412030693
4204,149,197.7760899978875,0,0.10738244145448218,0.2847860081431318,0.12700201166985364,0.515011738825731
4205,82,196.08035101283843,0,0.07300422866444627,0.19232449750186423,0.05986098134626467,0.32259657865822855
4206,98,171.55922678537326,1,0.05399726025653907,0.2865032256691673,0.04664486258001168,0.5343762415468039
4207,37,113.00803873693599,0,0.08770511534327838,0.17993360417139398,0.0720415671938736,0.2174755638087764
4208,12,92.80550023064032,0,0.05367470110734421,0.23406217466550977,0.018947621355620652,0.32856618596758125
4209,123,170.95076998903716,1,0.08042777632662301,0.2600610637149293,0.11244776254279737,0.4495920902236583
4210,158,201.46787708101436,1,0.11289026162906633,0.2667475637293524,0.10639531416114673,0.09062968458247571
4211,109,203.03724478848642,1,0.10352802689193273,0.04886785433741077,0.060110283951337655,0.6485365720511064
4212,137,242.21409599420448,0,0.06525456095004142,0.2729538954787967,0.05313046675030482,0.2144286227373405
4213,21,196.9592940372175,1,0.08774211338263883,0.013275849359871028,0.11304336945971907,0.7230601805457053
4214,145,127.44325937146344,0,0.07832558531433446,0.243343081844448,0.037859497277166025,0.0910770949152003
4215,52,130.19502497820562,1,0.07532044969092554,0.22616528739728695,0.06722094828609833,0.20168012542617203
4216,35,228.13202102061229,0,0.09797976493464623,0.33643107415052864,0.11731165509367816,0.3659290312177825
4217,173,91.265442303697,0,0.22896353300410954,0.26500442305783456,0.06388995337692882,0.08490689489813781
4218,1,129.74535087623602,0,0.01686693944648372,0.2589056511393316,0.05217728181791769,0.3415769884846475
4219,23,233.89469084628382,1,0.050204030410732806,0.23270710871291397,0.07999499767984565,0.4139323461253158
4220,171,42.87943626259999,1,0.08364852170248026,0.08291816775749779,0.057125752600475845,0.4220113601253971
4221,111,192.48709795428417,0,0.13180815010227556,0.2920773931014816,0.09827815367749979,0.4355219857507636
4222,119,100.79324045927127,0,0.17145256620376603,0.047629462146020464,0.09073925319942533,0.032994106265246924
4223,10,210.58347390657798,0,0.08953122759489271,0.14263277424369863,0.08004904664744585,0.45640440314703307
4224,52,166.2584043329137,0,0.09812573930510539,0.16830326293421446,0.07679514923796694,0.5168285994952082
4225,103,124.25410858346171,0,0.09533947042317917,0.24837306344062995,0.049860140335249055,0.20322541839036548
4226,3,240.42897184845344,0,0.0959309504907768,0.08469831646084552,0.16434043840152537,0.26569278849801997
4227,65,125.22229619091269,0,0.1409939141684968,0.2543995800865675,0.08708579000779956,0.19528194254963308
4228,123,139.33279697439286,1,0.016163580235644237,0.31612003818961487,0.06459659899913131,0.6945920718789442
4229,137,142.19849878907058,1,0.0193831409233469,0.28715310007832673,-0.023433886887545396,0.43306540859100623
4230,96,254.8425962477291,0,-0.015687956861454657,0.2687306075304865,0.10181373535478902,0.26604866863635307
4231,162,254.61479428663299,1,0.08756276337797923,0.29237221136571434,0.12575029826054138,0.24765399197041402
4232,72,89.64678779734099,0,0.13938140244094555,0.18736043983070774,0.08948978416217011,0.22731679361914314
4233,37,239.7683441275491,0,0.1313665774125,0.2315973633070239,0.09181479816485562,-0.024954093998702364
4234,8,51.173411498073854,1,0.11021937569647756,0.027210039087527352,0.0683660482074426,0.9250691868649124
4235,19,170.91299920495683,1,0.1406087259107808,0.32004672792278716,0.14396279325473937,0.4896469119384732
4236,162,177.79805846763327,1,0.1269038956154824,0.2626457072739508,0.16031330560403498,0.3058669909886551
4237,104,288.9433952216772,0,0.15014458995850405,0.34100633858064083,0.09719381076508186,0.12108962156279768
4238,8,20.64336246546563,0,0.06812955996023244,0.21419471528475806,0.05692385466953218,0.39261022000283385
4239,117,150.34147626580585,0,0.11378441422523451,0.1320053662656293,0.1526421131019046,0.13981344646619456
4240,59,275.246958828225,0,0.14795143331939214,-0.01430231813144478,0.10957765084760672,0.36305915157520513
4241,167,255.3872224049409,1,0.051350086799181294,0.09128580629453312,0.11820230854081774,0.059624814365881
4242,42,246.05670362103737,0,0.07989883293475604,0.33921492517130086,0.09063441546583136,0.5078854781231155
4243,46,84.50562423807716,1,0.12935157012270082,0.16997006809468101,0.04183378138204608,0.41404787516064734
4244,112,125.49347553851908,1,0.18504582655636762,0.24437945060503014,0.0767377322134458,0.6662187589761263
4245,166,172.12755273348682,0,0.03585658335591903,0.11461493350536289,0.03603524391878649,0.2908232610994482
4246,53,174.10997414334105,0,0.1911706884455116,0.1596669133041886,0.15459147889058944,0.5200095060199754
4247,50,136.15376406209762,1,0.15642307192314256,0.24556781894583232,0.04394935621283554,0.305615792077353
4248,6,226.40197143470135,0,0.06621259001100836,0.1933882953951224,0.06315582971571251,0.34224925426549374
4249,29,22.281531641383417,0,0.10186330464550546,0.22513226581811513,0.06747095543927173,0.11634767028726688
4250,149,69.9410248973042,0,0.14580659700100443,0.18866629863093334,0.050285725801720665,0.4380650513576615
4251,121,296.59877498670977,0,0.13444585945845822,0.2639443729581474,0.1586198282214342,0.16689139948892517
4252,87,91.71313222370654,1,0.057930843142504705,0.17675963847809578,0.07287840788700978,0.311300553753467
4253,40,101.13914739846592,0,0.06732631698967034,0.0624490536964456,0.052693672618839386,0.4881547133559656
4254,19,212.89162804824548,0,0.19774027017207854,0.13924335139685382,0.11942414023673363,0.4936363453814337
4255,121,251.52456962249616,1,0.0850039307791214,0.2381706423732856,0.11436115478124648,0.40618173876813024
4256,179,175.84649919168746,1,0.17535115580351712,0.17920029962232767,0.098256695137329,0.34373339418178794
4257,66,26.396984422797036,0,0.160338518394232,0.07769534616575767,0.07836286708718,0.45771810809243835
4258,14,87.46314472520834,1,0.177412311416352,0.16096712480526512,0.06085698197450869,0.4153777622391993
4259,99,190.9166022527539,0,0.15167691401874767,0.281842189746353,0.1873303286277386,0.3786453173464275
4260,131,257.85049731729305,0,0.12759728741072565,0.277627118852456,0.12209768978713326,0.3094733487067417
4261,97,217.14511702380585,0,0.08705771417307435,0.21407736234051636,0.05895267380454477,0.31404328942677157
4262,76,216.70965855109844,0,0.12496934511017782,0.32547409127373206,0.07950955490928976,-0.0065503439176287205
4263,121,271.22116963575706,0,0.04313200556424257,0.4075009176805531,0.11725784608848926,0.1343916483731388
4264,10,65.50881749633373,1,0.07174633470150461,-0.05341908411971508,0.0763034301984672,0.32405966357858473
4265,4,273.7761593135581,0,0.14708040759578664,0.134336383817329,0.07244516497080049,0.04556753534372371
4266,91,234.1061429229694,1,0.08382705493601511,0.2079667338904384,0.04265220270312368,0.335592634337735
4267,118,248.20888474190193,0,0.22819098039809818,0.1974160253786029,0.17613098073549843,0.31162706649309513
4268,112,74.9025399423739,1,0.07432356267091854,0.18827088959627175,0.07171393761625927,0.5860275798773672
4269,174,168.70098692885014,0,0.09765085810058059,0.1359841066582416,0.1414940016267818,0.27618245223482496
4270,144,289.19366652068044,0,0.13050588982694614,0.14019773221309392,0.10897320283379745,-0.013947547270686544
4271,59,288.7466804787103,0,0.0532960327324806,0.19423085453558755,0.03731600652599328,0.2786555048616178
4272,147,92.88051450221576,1,0.06325691966953638,0.2736330729736244,0.021918770136997855,0.8844596409527359
4273,124,113.34105828855677,0,0.14650714788215072,0.21793266844663248,0.03222751536047686,0.1149168416515211
4274,19,274.07521760257066,0,0.05404180255425755,0.2591399983711332,0.102280505067437,0.3529249274900349
4275,160,108.6249490811214,0,0.022303618793293012,0.1784737714188391,0.07902544502401777,0.5977265012264477
4276,172,243.5362386227835,0,0.04167217023542272,0.17261092424295701,0.09904038683047092,0.29786089204287586
4277,43,141.5015417009181,0,0.07915434068851007,0.16201906624803217,0.03991546173354044,0.06269373752916102
4278,8,280.28976446066235,0,0.07923978954249038,0.16333214326703624,0.1911893653103316,0.43509868860163653
4279,98,186.88078773251559,0,0.0881136251671837,0.34436233811124795,0.17103543878375535,0.6049380817556945
4280,147,164.63351709633997,0,0.11930221625555679,0.20340120543061338,0.033747313348962436,-0.11971481402690744
4281,53,121.25984530847164,0,0.13236289642952778,0.14832296004867243,0.04384155532716134,0.40796218597131667
4282,151,213.54350047828686,0,0.19551164385024303,0.17406973116442218,0.1513203474880775,0.33880796570919486
4283,38,131.68605312589335,1,0.16583916047177322,0.17689498212499047,0.04784703361167162,0.46729201278301447
4284,100,23.813803993841884,0,0.06335700155850112,0.30846612877713053,0.06652731065718023,0.48690600715089793
4285,63,142.3823503633805,0,0.10854418380888041,0.16111671490215032,0.03483468896535256,0.2180539157907494
4286,53,169.30232558332028,0,-0.0009455544575818876,-0.04383809667928085,0.07374906029794663,0.27006907853150913
4287,47,206.2253392926515,0,0.12397999751024773,0.23641986354856545,0.07810587902749083,0.5665691023194072
4288,15,212.62071844907933,1,0.05179443522508005,0.5015273912502817,0.18141428591622896,0.46706119536129637
4289,84,168.35439451794628,1,0.015263787652683847,0.22858680501126505,0.16548466635457895,0.522654495166362
4290,68,195.89345039651084,0,0.0996271056402286,0.22746608022828207,0.0709723501271634,0.16135479398070446
4291,126,44.51162649826226,1,0.12706376258103153,0.16074420052817623,0.07611378171234001,0.24956621037127505
4292,65,85.45508253593876,0,0.17900738093735208,0.2131703668679391,0.04085393429468368,0.40369632449676957
4293,13,36.33760784612258,0,0.06832503448037157,0.2672497573536225,0.04614443289623276,0.11398255003478233
4294,104,131.72872864358004,0,0.1071979073836177,0.2895017821875754,0.02562712859820429,0.3955516748069032
4295,30,194.93711612485023,0,0.17432550961447907,0.1638072523226254,0.1265181608637178,0.4003672961155766
4296,103,213.23914600504915,0,0.10193060047988634,0.3021427830083438,0.16036306384119095,0.26338339013310674
4297,115,117.6504902858329,0,0.11250027132367675,0.18223094157325304,0.06871186664809989,0.38889236209980826
4298,25,47.79911462235705,0,0.09218298640731247,0.36369757308462286,0.04179506725355388,0.3677161402708235
4299,75,295.15858049303245,0,0.1374991969170826,0.2092827279399684,0.09889199100191118,0.560400962894971
4300,137,37.66671283626295,1,0.11307034491289299,0.16338242148105636,0.06089216769331382,0.3276316610149896
4301,11,283.50986490683886,0,0.10159493180735649,0.18766022393008888,0.12241157714436267,0.2387891538670521
4302,114,159.36980054240047,1,0.14108993241191223,0.2413652815427471,0.10629213756682028,0.6391122011752851
4303,79,149.15211497967604,0,0.11237260364651083,0.3682874338967259,0.04412153681583356,0.22643435597293568
4304,67,33.348145676573154,0,0.0634769695953579,0.36457580830911995,0.0636701173785716,0.41238990597364766
4305,71,180.4908475310747,0,0.11498121205911148,0.40181348315330623,0.04918579360933657,0.3524800537405098
4306,155,260.8309707506413,0,0.027104285498816796,0.18826111614634333,0.14267503025196343,0.4256888757196477
4307,45,212.482700943576,0,0.09571883493989061,0.2323121171291627,0.10560599106710776,0.3619865109750903
4308,2,267.996090459427,0,0.09138740965423342,0.14987488779814265,0.0888280782499853,0.6283488718076039
4309,13,120.86411402029968,0,0.0633606136875552,0.11999550833858177,0.07456922353678946,0.416704890214382
4310,76,275.8137834105362,0,0.07429996873921012,0.18339442479264104,0.12673799809462616,0.48478667024962724
4311,19,268.586824023382,0,0.22824704930643436,-0.023939612135092506,0.06457049542048242,0.327285360264647
4312,118,218.32901889346272,0,0.036023598909633185,0.12294283054544583,0.09821142550923581,0.40085620607450634
4313,60,146.73486232936247,0,0.039878099140074445,0.09813919975554244,0.027147003653258606,-0.02001564868582115
4314,105,295.3841248758721,1,0.13724158906388165,0.056235361225590766,0.10385579259147237,0.7066400120330543
4315,57,134.3177965454878,0,0.08792270412986512,0.005533631350316548,0.039514051985056295,0.23090394189263228
4316,81,98.26781109769568,1,0.11573493532096941,0.19852062360793166,0.04636871661808268,0.41656728499141715
4317,133,279.7565791391256,1,0.15700389509032742,-0.09936035501555658,0.1174050725632649,0.5999444413004054
4318,165,56.87052352747202,0,0.12209907310601117,0.29764274728954127,0.0507297593990325,0.046324067283596546
4319,148,140.03637405310315,1,0.11483080421507193,0.1777747535600717,0.07138624922265313,0.18209515903352957
4320,5,177.66226468575752,0,0.06960679493688522,0.31751806620100287,0.092602950431203,0.414159203164169
4321,141,291.19686760114183,0,0.14052888024952018,0.21231275599240135,0.07150757888647907,0.2796229522721231
4322,1,217.2928615777097,0,0.231703575561103,0.23487408260922074,0.14503114110540807,0.035754070754436394
4323,119,251.5032186252237,0,0.0931602164197442,0.0668323156816109,0.07774495934730358,0.5681946136191836
4324,40,63.68627406457286,0,0.09705120630799172,0.22288211028487592,0.038213513825602105,0.43538973972409345
4325,63,249.40529374418827,1,0.02606622822158863,0.25950657506977726,0.1473410312010222,0.8715955423039785
4326,150,123.56680042241497,1,0.18865034784622028,0.2629242426152692,0.052275588729006804,0.8417077536346789
4327,59,218.2522309214333,0,0.15250832133638514,0.03391472767622077,0.1038845785536062,0.25854632268890493
4328,163,290.2704363892211,1,0.07711146968014965,0.22345937771013835,0.06425950550576018,0.7029474707943
4329,10,75.92017932477003,0,0.08967118169591591,0.2952569510618391,0.04634660108490547,0.336036800428669
4330,160,137.5007599116195,0,0.15174072630356975,0.3074484625802996,0.05663276870162653,0.5152846409593564
4331,160,119.93094993901566,0,0.1682767502784116,0.3058498726097596,0.035653831626525884,0.19427411028463154
4332,121,55.21208620170461,1,0.04499843720098809,0.12929538014241435,0.08479559175303449,0.18559917053184236
4333,38,277.61560936563006,0,0.10998375722017538,0.06799551671663442,0.11235464231675382,0.41782955598774596
4334,84,174.36986202169012,0,0.1279327162330712,0.17115269533272381,0.06783147126570137,0.15721507362108136
4335,41,271.9186807524053,0,0.0746686524352414,0.25697679832869397,0.11678212514441895,0.036745420544450576
4336,85,153.758742167038,1,0.11821563665725474,0.019142044383094838,0.06705706064150888,0.5167488075117704
4337,31,275.47861151640257,0,0.11035915670138936,0.1355728508303251,0.15021586627751635,0.3920181462583082
4338,174,103.6660631804258,0,0.14348208537521168,0.16804578540423407,0.06385226959468303,0.09343517296173813
4339,165,90.65652924748247,0,0.07842840378115583,0.08445095793045587,0.06697080759131098,0.26137460924646816
4340,118,279.60323444831613,0,0.013182847430621203,0.24528883412377783,0.06197705585236084,0.4513594291879526
4341,49,260.1994058554013,0,0.09960822806797202,0.1475202225620914,0.16667881234587142,0.37382030909370917
4342,131,150.85300278092998,0,0.12885372505712017,0.25023302056366686,0.02370863526024475,0.34816492050811243
4343,77,299.11958177297475,0,0.08158144716361583,0.13747767081646822,0.09048280762894742,0.27180900701799676
4344,144,146.4316418038154,0,0.07726005357129707,0.23622020172164726,0.053633665094510743,0.1768679557916157
4345,13,133.67695778387557,1,0.07465476946105967,0.16898594358676647,0.0005575495925775815,0.8192737768087319
4346,67,90.7160297781406,0,0.020706669417198398,0.16562207193447756,0.09609082876171342,0.24260148351322666
4347,67,276.3152219484244,0,0.15431463657895123,0.05021698775969588,0.06641716109974942,0.25548452860000537
4348,95,94.92982756537968,0,0.09173112265398149,0.31847156766914664,0.06216097644628377,0.43598288657670725
4349,11,90.37266295033027,0,0.061367775023117695,0.21560137200600665,0.04490825340936308,0.3156762970143661
4350,19,235.5214426180379,0,0.05073341098668032,0.26186389553901823,0.08713448399924231,0.08989415658021754
4351,153,116.26306136211235,0,0.0684508027156884,0.1403639493011871,0.06449923598224146,0.40619336915486653
4352,28,176.28111919818988,1,0.14368972760470386,0.21714408402062194,0.046987213168094566,0.33229737707154355
4353,135,179.71009156572845,1,0.11013454738950858,0.19538855661713156,0.06716130453076412,0.24406278116278696
4354,176,296.17620464655545,0,0.04110826485561758,0.2333701648216404,0.12633016646795264,0.3653045313722377
4355,121,38.2890141715255,0,0.1833986449263318,0.2878052319622711,0.04183543694033231,0.4319639144197564
4356,99,188.52786921670517,0,0.016584106614759776,0.232356964541557,0.12945110923517308,0.30784230039894994
4357,178,204.52276724857995,1,0.12313894195974012,0.18204738543960153,0.05452271494425367,0.46590710880598774
4358,178,67.09997056506852,1,0.21181443455307492,0.4047061260954645,0.04075248285673785,0.05847282983614102
4359,123,69.83126639902349,0,0.15731723649788526,0.09316450065120102,0.01878520074179434,0.2893891599186794
4360,72,50.61160498699731,1,0.13251097388386548,0.36715596951108187,0.032243103813690256,0.7303530301096213
4361,72,161.34143985803448,0,0.09563771448759133,0.2648989102440616,0.07036377539309732,0.5190757479818748
4362,74,77.04668082642614,1,0.11405545152264979,0.02243004565012348,0.040003265933530714,0.865608524692191
4363,170,174.71680784687385,0,0.09455274588254212,0.2873676426217401,0.09343016855225865,0.11606880433562272
4364,140,282.623799371324,0,0.04891642930042966,-0.04152596935683209,0.0295601326743247,0.2682770579304456
4365,106,199.54698531517334,0,0.06767026431156697,0.17710565841421047,0.10651552334597232,0.23926541645770472
4366,85,63.75056727985893,1,0.10903158458599205,0.06407846314663541,0.039883284000851574,0.727411664037695
4367,169,152.49959141474952,0,0.08779904510142214,0.09368904029891066,0.11401652233245167,0.2413606534841225
4368,55,122.2214540459751,0,0.13129722810634445,0.27039269925067133,0.03271090329798707,0.2716133694325891
4369,7,118.58879854892376,0,0.061418944007676626,0.1364558122320358,0.015634069886828566,0.5659751271228836
4370,99,90.46458837932553,1,0.09326900480863046,0.22052742928569158,0.0906408478279501,0.5034603029733924
4371,4,216.99498164222163,0,0.0379844974120911,0.1770572213873578,0.11797254660931243,0.21097187874173598
4372,99,153.68528017026142,0,0.09221240937699247,0.15567966445838857,0.12447676306265296,0.29962516493674024
4373,48,239.5415465280442,1,0.12937700575001573,0.10724593013839738,0.1555066300844626,0.011091686409702494
4374,93,156.56638022741916,1,0.09136138829115151,0.3702294471002547,0.10321101942416126,0.6882732883181104
4375,31,143.5277794163804,0,0.15517407376093234,0.11727182719150135,0.08093006294209729,-0.043547925078803805
4376,107,195.40324664782906,0,0.0901606632200706,0.21447770775573372,0.13893002314234118,0.2641210954695278
4377,32,280.33031579520036,0,0.1842009581920804,0.18913952869129336,0.07424194320910855,0.42030339638007885
4378,47,198.02396782434246,0,0.11459023921384152,0.19409965522958017,0.1292805845382731,0.06959523724159802
4379,151,160.10770675956783,0,0.1534748243657671,0.14758680196012045,0.08845507237811702,0.4347491088346804
4380,25,214.49949022689862,0,0.11110009989964838,0.15767734654476162,0.1321214994398347,0.30948711370248816
4381,65,134.84359756037074,0,0.11506821118585733,0.09651466780941448,0.09241363373652883,0.45970979608900736
4382,73,113.76325863460623,0,0.04628153522138428,0.22849316131229433,0.04038434105002996,0.10678143868897158
4383,16,139.75930212437774,0,0.15428373497225847,0.19870858555523474,0.03746493268070799,0.32065930375473223
4384,99,120.07979681379992,0,0.13503087538127917,0.20146869883812252,0.06135549188554246,0.22578326778091853
4385,92,197.08935071428354,0,0.1224278973073284,0.2965926159241131,0.08703953287997819,0.4594046921703353
4386,100,189.01410082715668,0,0.20879845917845763,0.23522052910605162,0.08432445145305019,0.2914728614257156
4387,36,250.87878126693332,1,0.08274464025870361,0.18989990571703227,0.09445105390677887,0.5258101219443058
4388,104,270.16238512882927,1,0.056608809836605586,0.22186266065794277,0.17348423045399916,0.7057544578393824
4389,135,100.90396934161741,0,0.08050282601080985,0.0667497836753449,0.07144261156387313,0.529544121695971
4390,171,213.33241099432712,0,0.05059834689173838,0.057800397857791785,0.08990819058916447,0.48767767815643615
4391,50,62.90872379777818,1,0.1574540225848205,0.13122712200371536,0.03710937059215054,-0.08330509878713635
4392,84,279.79577317601985,0,0.026819357913820965,0.20278739328959997,0.05514520878097349,0.24726115052305575
4393,175,117.67869496524324,0,0.1858057196263183,0.15901759477735888,0.07622596987641565,0.2302068560472193
4394,111,113.74326926860535,1,0.1575727791969312,0.1391086077862831,0.03720782524897386,0.47424410592266064
4395,140,34.14373770590268,1,0.1206989497409789,0.26839119644892656,0.025575647102081548,0.6745776468217336
4396,96,297.61001657149905,0,0.048256544233690885,0.15057582206647702,0.09309371706637444,0.18616590559308832
4397,88,296.5204453948423,0,0.09906940077534558,0.07791298853807992,0.10906577485841061,0.48928554424569287
4398,81,22.950419320686535,1,0.10945506732552442,0.10014995571023261,0.02515185442231749,0.5349721524301208
4399,136,120.4083574255192,0,0.0777666512312503,0.2663459265698877,0.03961194939916018,0.22128668890688208
4400,119,23.433386094752116,0,0.14268026060253353,0.011583967698324194,0.04837094333382418,0.4357350385560762
4401,58,228.57460529442193,0,0.04446625960120945,0.33161511587554243,0.12052623319171715,0.16936218254639715
4402,107,127.87583292145769,0,0.10763568964686968,0.14565238484063156,0.026914730346327343,0.3682557478517816
4403,111,74.07691366485835,0,0.05056796912554753,0.3313949079032603,0.059119777331695274,0.22982243324829132
4404,22,102.32364756048895,0,0.14134972260098044,0.1710616716381467,0.04521649649578403,0.49561204759344807
4405,80,203.89605640152703,0,0.03436554693410582,0.15698437763562006,0.07783953673803415,0.20304422848705528
4406,1,51.249547415873984,1,0.02880271888779349,0.3396341816081296,0.057953339450765966,0.7841236007043434
4407,29,73.30756625093369,0,0.05714559827164681,0.2631444749680096,0.05338890328317504,0.45253220696599
4408,101,253.35604995940062,1,0.005588356146411411,0.2297565224422345,0.16247637570209453,0.1339908844812736
4409,90,106.26776489686208,0,-0.05718201840285986,0.22014988886928996,0.01247147367425254,0.23679293987970468
4410,35,167.4814887252125,0,0.04830581217673122,0.35174289021127325,0.11590542110789305,0.017459592328600802
4411,113,271.30933032097977,0,0.15316923586984316,0.1922417516799961,0.0466802505783489,0.24880886280387013
4412,28,241.3562796416539,0,0.0782154742475887,0.18668412033655768,0.19573835432823022,0.5127591528388931
4413,3,43.59173142602427,0,0.01370924590822793,0.4699157354903205,0.050651076467970096,0.2488447655836253
4414,87,37.25109826324497,0,0.15255018528709943,0.30043527887162397,0.042207283942492534,0.3774141727891803
4415,130,263.41546147589634,0,0.11774086869506414,0.20493068427122557,0.08633822331580877,0.31560160506819246
4416,51,171.9758984752446,0,0.08109401893019874,0.16809645401489978,0.04310776467339827,0.35917817406090324
4417,109,110.45398664517494,1,0.05371780317096011,0.3338985010844635,0.0669814949827889,0.09420659031733242
4418,94,196.23362190896168,0,0.20005383184217818,0.17074791203012363,0.15138691333077292,0.24349367482195308
4419,16,217.91872242694095,0,0.10535629949470536,0.4631022662133128,0.10018831374972431,0.4898640377718614
4420,96,276.7189817472775,1,0.12725462811804172,0.14678192655757777,0.10876156468194703,0.6232946901567691
4421,119,122.3470091203351,0,0.11830061066629333,0.20482665188147345,0.062084598258565465,0.3971612771427022
4422,85,156.22388639472197,0,0.11475477636315187,0.23803466806772974,0.0958116446684247,0.32438054334945704
4423,96,89.67635675983564,1,0.10293417096605399,0.042867071815445,0.07664062088271262,0.4531792438175779
4424,39,281.40839732001854,0,0.1749659215391596,0.22008648242308654,0.08913342943972224,0.23155183505285235
4425,108,82.09508820122014,0,0.02916942528654968,0.36439181068625387,0.057226243761186214,0.25584930220841295
4426,100,280.4570453516674,1,0.09759765410584861,0.15682447984720513,0.11977858418431238,0.3528339462456604
4427,111,157.29436705980476,0,-0.0029468625465510993,0.09103650555535675,0.03904818942083005,0.03618572390335597
4428,140,284.8221909132103,1,0.07856968776764012,0.280342012931384,0.11172039541717586,0.6376559583480081
4429,66,261.9120603910289,0,0.16812488913617124,0.18967889241787267,0.06470681396550529,0.4054668817001795
4430,101,200.09028477287782,0,0.09436076235118791,0.27065380289972113,0.14265794540721705,0.2653027652611646
4431,9,143.38970602338696,1,0.09385168422811058,0.3056748330968057,0.03940930752130559,0.2758276670735914
4432,17,236.2611437841574,0,0.07304877762697876,0.039858768921813885,0.11963867692212297,0.27411456053606265
4433,162,234.64372977598615,0,0.06809117816231317,0.28703699830926227,0.11044249886860724,0.27637059178299184
4434,100,175.26092173762314,1,0.03798501457551354,0.1099034264552931,0.15710794229663164,0.5496304549870243
4435,41,70.58368917987187,1,0.13614262256165455,0.3749286573283649,0.059923383964614114,0.4171432572542252
4436,27,148.49286690361478,0,0.06522382926819982,0.11109538986200224,0.03821854135724801,0.3848025621798464
4437,18,275.2302447725313,1,0.03695583711563149,0.07676421267941036,0.08767710544805986,0.8229429155761132
4438,29,183.07891854023657,1,0.1402515176873126,0.2411582812032879,0.13793657320507144,0.6642745219517853
4439,146,273.05768397788694,0,0.15803915030216084,0.10424892632014844,0.09032024250723637,0.39676148744141615
4440,44,217.59922270280777,0,0.15607330286698753,-0.08310612888639586,0.1229709456407054,0.3021014132554415
4441,47,107.8746388734288,0,0.10942892414826472,0.17257636864319517,0.04174955982210547,0.4978563580284164
4442,155,167.8884754858293,1,0.038752250478545726,0.24244890537628477,0.07249560381109353,0.28530651082471814
4443,42,147.21617363379556,0,0.10728311375440344,0.29360104317099867,0.03133902966442172,0.28547685334842765
4444,36,220.64468692304774,0,0.07151183008865195,0.1483938326244301,0.10025337224915469,0.19489314186594128
4445,130,151.36105481916067,0,0.12263720887363337,0.16793376136807453,0.11070291342414039,0.1575224525470025
4446,66,146.4374485141085,1,0.16723580115419656,0.14353098411612458,0.04393708031208316,0.019328604440524155
4447,71,213.95751319876155,1,0.10167036422922364,0.2505120825132583,0.1265008405576023,0.40570876302772463
4448,104,141.6527215729808,1,0.1016885469797389,0.35741925542421776,0.023680492775621002,0.4241278462681638
4449,57,132.6534958386193,1,0.010950370520415864,0.28710041971266625,0.07414547572299322,0.5062123880884529
4450,97,290.99148328834366,1,0.06908708727557486,0.15223999521393128,0.028488452802207367,0.9656669568933733
4451,77,182.79895256809806,1,0.19285413302297913,0.08204008944355455,0.17337974215234256,0.35578223179395385
4452,127,224.05352526969062,0,0.0834186810228031,0.06728783620577428,0.15565343794601705,0.28341057069478737
4453,27,36.81127148998003,0,0.03984377835087747,0.2916211867739737,0.058765343605151454,0.331389881440908
4454,75,165.60023342198625,1,0.09325551151289938,0.26856500598962324,0.13273816202104097,0.49307895930797163
4455,136,188.0363145363849,0,0.13118853474621575,0.11119140464542034,-0.008573406465693956,0.4006057018565844
4456,103,121.22108570320331,0,0.08093867973706165,0.10095417254139619,0.0488584110333624,0.032005378870011335
4457,143,249.97701444596746,0,0.079470376369464,0.23126614689049926,0.09415934405865739,0.4067299223979875
4458,106,265.0304848987115,1,0.23632506460261163,0.09725779410339648,0.07369272540828745,0.9655971236964839
4459,90,216.9987911286198,1,0.17667019453868113,0.16992898027893583,0.1438684003354132,0.25917922866037946
4460,136,216.8109368630239,0,0.045165442124126765,0.22975516467369736,0.10552592440508325,0.5047262541658757
4461,107,56.66151106962821,0,0.16756828628255735,0.20968957531642374,0.03522767263859833,0.31970480347851227
4462,41,292.5446284087546,0,0.08371941526827109,0.24903679674221982,0.054017923918847584,0.14315075340410408
4463,155,236.98593663375283,0,0.10877406501038162,0.171800575519401,0.14261338465164286,0.13134706729513076
4464,57,98.64700107717422,1,0.07971822733511841,0.3023663444215988,0.03906755786943538,0.2794725282919958
4465,36,194.7330263843597,0,0.03825796211578139,0.17808221281258427,0.19080355113778893,0.5395059168342992
4466,111,275.1280019169998,0,0.05367255163267584,0.4905772892815383,0.09719143077431186,0.458973728593524
